223,9478,50
224,2531,17
224,3710,3
224,4155,1
224,6004,1
224,8906,9
225,254,1
225,8956,8
226,6943,66
227,455,1
227,4157,1
227,7098,36
227,7597,1
227,8893,79
227,8914,17
227,10932,1
228,1369,9
228,1610,2
228,4470,3
228,4657,2
228,5511,6
228,5713,14
228,5805,11
228,5916,26
228,6049,3
228,6574,1
228,7186,9
228,7217,35
228,7632,1
228,8203,10
228,9120,1
228,9663,12
228,10336,1
229,1665,3
229,3074,16
229,3777,1
229,4245,6
229,4801,1
229,5495,5
229,5804,4
229,5917,8
229,6034,3
229,7185,1
229,7386,9
229,9368,1
229,9579,3
229,9663,11
229,9792,13
229,10967,1
230,785,2
230,1149,9
230,1690,5
230,1815,2
230,1823,3
230,2705,12
230,3934,3
230,4340,2
230,4471,13
230,5054,1
230,5519,1
230,5923,6
230,6290,1
230,7192,2
230,7210,7
230,7631,1
230,8696,2
230,8971,1
230,9122,1
230,9779,3
230,10589,2
231,1149,1
231,1367,1
231,1690,1
231,2705,1
231,3959,23
231,4183,2
231,4629,1
231,5923,1
231,6570,5
231,6881,3
231,7014,2
231,7741,1
231,7902,1
231,8202,32
231,8971,1
231,10411,7
231,10554,3
232,543,1
232,3073,1
232,3340,1
232,3932,1
232,4384,1
232,4733,78
232,5063,1
232,6910,1
232,7645,111
232,9593,1
232,10452,3
233,5058,1
233,10159,1
234,6839,2
234,8668,1
234,10880,2
235,484,1
235,2709,2
235,5039,1
236,1554,1
236,2478,2
236,9216,1
236,10488,39
237,2396,24
237,2477,1
237,5556,47
237,9883,18
238,3999,1
238,4139,1
238,9255,1
239,351,3
239,2220,13
239,2787,4
239,3642,1
239,4095,2
239,6012,3
239,6084,5
239,7215,2
239,7458,4
239,7763,2
239,7966,1
239,8703,5
239,8745,7
239,9630,6
240,447,11
240,1795,50
240,3199,46
240,4761,15
240,7026,16
241,324,2
241,421,1
241,2984,1
241,3200,41
241,8610,8
241,9357,1
241,9695,1
241,10872,2
242,1110,8
242,2081,1
242,3794,1
242,4166,1
243,1109,1
243,2086,2
243,2794,8
243,4286,5
243,4473,13
243,4633,8
243,5677,9
243,5811,8
243,6083,28
243,6573,17
243,6781,2
243,8845,12
243,9259,1
243,9320,8
244,1695,2
244,4165,1
244,4287,36
244,7218,1
244,7386,17
244,8664,2
244,9898,1
244,10496,1
245,307,168
245,445,1
245,2856,1
245,2951,1
245,4709,1
245,5344,11
245,5721,3
245,5986,1
245,7127,1
246,2687,1
246,3057,1
246,3174,3
246,3557,133
246,4540,1
246,7914,1
246,8032,1
246,8265,2
246,8496,8
247,1790,1
247,2030,1
247,2281,1
247,2939,1
247,3554,163
247,3833,1
247,5725,2
247,7304,1
247,8066,1
247,8461,1
247,9918,126
248,1141,1
248,2796,43
248,6009,1
248,8663,1
248,9370,2
248,10299,1
249,2634,1
249,2795,23
249,3615,4
249,3775,14
249,4399,1
249,4765,13
249,5709,1
249,6010,16
249,7371,14
249,8631,28
249,8741,14
249,10782,8
250,9178,11
251,8707,2
252,591,6
252,1594,1
252,1606,1
252,2937,1
252,4007,5
252,6171,60
252,7277,4
252,8062,25
252,8880,1
252,8885,7
252,10067,42
252,10907,4
253,1595,3
253,1787,22
253,4957,14
253,5726,19
253,6172,127
253,7279,12
253,8032,1
253,8064,124
253,8496,1
253,8882,1
254,554,1
254,2147,3
254,2157,6
254,2976,3
254,3034,2
254,3035,1
254,3361,3
254,4553,1
254,4965,1
254,10061,1
254,10276,2
255,1871,5
255,3331,2
255,5504,26
255,7296,1
255,10420,3
256,267,10
257,439,1
257,5498,1
258,441,2
258,1097,1
258,1274,2
258,1668,6
258,1760,1
258,1879,1
258,2019,3
258,2592,1
258,2696,2
258,2698,1
258,2729,1
258,3664,1
258,3988,6
258,4335,1
258,4642,2
258,4755,2
258,4958,1
258,6916,2
258,7950,14
258,8274,2
258,8557,23
258,8584,1
258,10038,1
259,875,1
259,2591,19
259,8640,9
260,2026,76
260,8821,59
261,557,6
261,639,3
261,679,2
261,979,14
261,2142,1
261,2158,9
261,3365,1
261,3531,3
261,3690,1
261,3711,8
261,4264,6
261,4346,1
261,5503,1
261,5534,14
261,5836,1
261,7232,4
261,7300,17
261,8383,2
261,8510,2
261,8523,7
261,8716,3
261,8981,2
261,10480,1
261,10733,6
261,10953,2
262,678,3
262,980,1
262,1178,2
262,1399,2
262,1627,14
262,2574,2
262,3021,3
262,3366,6
262,3440,1
262,3535,6
262,3712,2
262,4867,1
262,6588,5
262,8028,4
262,8509,10
262,8530,2
262,9717,5
263,3035,2
263,3717,59
263,9968,1
263,10959,1
264,1871,1
264,2738,1
264,3403,1
264,4315,1
264,5807,2
264,6245,116
264,8268,36
264,9230,1
264,9970,97
264,10064,27
265,3035,35
265,3362,3
265,5507,1
265,6440,11
265,8327,10
265,8954,1
265,9967,10
265,9968,7
265,10959,12
266,1203,18
268,593,1
268,1976,21
268,2192,1
268,3956,7
268,4400,13
268,5664,1
268,7611,28
268,9215,47
268,10090,37
268,10283,1
268,10961,3
269,2057,1
269,2214,1
269,4800,1
269,5607,3
269,5665,1
269,6081,72
269,7785,2
269,9212,1
269,10089,1
269,10962,1
270,2212,1
270,7390,1
270,9217,1
271,1719,1
271,1945,19
271,5493,3
271,5709,1
271,9214,68
271,9261,3
271,9323,2
271,9848,28
271,10087,1
272,337,1
272,656,1
272,1050,1
272,1246,1
272,2292,1
272,2923,1
272,4467,1
272,5376,1
272,6043,1
272,7093,1
272,9099,90
273,5340,35
273,10155,25
274,859,2
274,1858,52
274,2812,1
274,2881,1
274,5139,1
274,8253,1
274,8551,1
274,8765,2
274,9008,2
274,10350,1
275,5285,1
276,4549,2
276,5991,17
276,9805,91
277,1459,1
277,2935,78
277,6521,1
277,7516,3
278,2768,1
278,8763,59
278,9158,1
279,883,2
279,2817,36
279,3721,53
279,8251,1
279,8539,1
279,8764,48
279,10148,1
279,10355,3
280,5283,8
280,5313,26
280,8762,39
280,9395,16
281,5059,1
281,8626,2
281,9689,1
281,10198,1
281,10454,1
282,9883,1
283,547,2
283,2517,12
283,4301,2
283,6988,2
283,7051,2
283,7883,1
283,8295,1
283,9550,1
283,9729,1
284,507,1
284,2587,4
284,3622,57
284,6150,56
284,7939,2
284,8871,34
284,9444,2
284,10386,1
284,10694,4
285,643,7
285,1813,50
285,2388,2
285,2489,1
285,2583,56
285,2994,1
285,4344,2
285,10510,1
286,548,1
286,642,1
286,1553,1
286,2475,1
286,2849,1
286,2925,8
286,6976,2
286,10163,72
287,544,1
287,7274,1
287,8449,1
287,10943,1
288,514,1
288,907,1
288,955,2
288,2383,1
288,7056,20
288,10501,1
288,10941,1
289,2383,1
289,2828,5
289,5485,2
289,8372,3
289,10508,25
289,10664,4
290,1050,1
290,9736,53
291,1023,2
291,1185,1
291,2448,1
291,2959,1
291,4688,1
291,4927,1
291,5782,1
291,6134,1
291,8905,15
291,9154,1
291,9570,1
291,9673,1
291,10118,1
291,10224,1
291,10524,1
292,3873,1
292,4024,47
292,4304,2
292,5875,19
292,6252,2
292,7561,1
292,9153,36
293,478,4
293,1990,2
293,4299,3
293,4651,1
293,4932,28
293,5018,1
293,7719,1
293,9671,1
293,10213,1
294,315,1
294,4026,1
294,5013,20
294,5030,13
294,6584,1
294,9176,1
295,2898,1
295,4747,24
295,4945,1
295,6811,1
295,8030,27
295,9518,2
295,9611,1
296,305,2
296,997,1
296,2441,33
296,3269,1
296,4368,35
296,4750,43
296,4921,3
296,9611,1
296,9840,3
297,1153,2
297,3389,1
297,3905,20
297,5194,1
297,5718,1
297,6065,2
297,6210,2
297,6651,1
297,6678,2
297,8006,1
298,2829,29
298,3905,1
298,4362,1
298,6065,1
298,7776,1
298,9610,2
298,10138,1
299,1990,15
300,417,35
300,1407,33
300,2076,1
300,2447,32
300,4380,4
300,5878,3
300,10002,1
301,7241,1
301,10113,7
302,3526,3
302,7958,8
303,3011,2
303,8122,45
304,5035,3
304,5729,91
304,7023,61
304,8499,30
304,10304,1
305,424,2
305,491,1
305,2441,3
305,2615,1
305,2885,2
305,3269,1
305,4919,1
305,9518,1
305,9997,1
305,10807,1
306,424,42
306,2268,2
306,4368,1
306,5954,1
307,445,2
307,2856,2
307,2951,1
307,4221,1
307,5344,14
307,8578,1
308,5477,14
308,8771,9
308,9471,20
309,6062,1
309,7302,63
310,622,61
310,2421,1
310,7303,23
311,1604,1
311,2028,1
311,2282,1
311,3057,1
311,3159,5
311,6977,20
311,8496,1
311,8934,1
311,10475,1
312,674,2
312,3281,1
312,6231,95
312,6628,1
312,7839,2
312,9188,98
312,9295,1
312,9955,1
313,1591,1
313,4334,37
313,5479,2
313,7281,2
313,9929,2
314,2570,4
314,4249,6
314,10621,8
315,426,1
315,970,2
315,1579,1
315,2187,50
315,4026,43
315,4453,1
315,7699,1
315,8020,1
315,9478,31
315,10360,1
316,441,1
316,1668,4
316,2019,1
316,3555,2
316,3951,54
316,7293,2
316,8636,1
316,10025,1
316,10060,1
317,1788,1
317,2026,1
317,7018,44
318,589,1
318,1163,1
318,2022,2
318,2045,2
318,4848,1
318,6176,1
318,6902,134
318,9904,2
319,335,1
319,649,1
319,1408,1
319,1504,2
319,2233,48
319,2356,55
319,2759,1
319,3389,1
319,4511,1
319,6014,4
319,6651,1
319,7439,56
319,8006,1
319,9568,1
320,1686,1
320,2869,1
320,3030,1
320,3219,1
320,3317,1
320,4496,1
320,7037,29
320,8522,1
321,3217,95
321,3673,1
321,8237,93
321,8521,1
321,10678,39
322,323,6
322,1385,1
322,4367,1
322,5411,3
322,5960,11
322,6975,1
322,7397,1
322,7585,6
322,7986,1
322,8070,6
322,8478,4
322,8615,3
322,9693,4
322,9868,12
322,10069,14
323,4367,1
323,5411,2
323,5960,1
323,7397,1
323,7585,1
323,8070,10
323,8478,4
323,8615,11
323,9693,4
323,9868,3
323,10069,8
324,976,1
324,2984,1
324,4537,1
324,5615,1
324,7395,1
324,8610,3
324,9744,3
325,9677,64
326,1679,2
326,8337,1
327,1707,1
328,4908,1
328,8517,70
328,9676,41
329,8575,1
330,1289,1
330,6321,6
330,8052,14
331,1227,2
331,2302,60
331,2977,29
331,3736,4
331,3808,2
331,3851,1
331,5378,1
331,6025,1
331,6303,2
331,7094,1
331,10761,71
332,393,1
332,411,1
332,1048,1
332,1915,1
332,2805,5
332,2975,1
332,3254,8
332,3599,16
332,3737,6
332,3847,24
332,3895,1
332,4103,5
332,5605,11
332,6045,2
332,6267,3
332,6316,18
332,7092,4
332,9456,2
332,10319,2
332,10573,19
333,3255,14
333,3493,8
333,3734,25
333,4104,1
333,4482,26
333,6268,6
333,6822,9
333,9038,1
333,9810,11
333,10578,6
334,4464,28
335,1504,101
335,1581,9
335,2759,1
335,6014,3
335,6065,1
335,6434,1
335,7150,1
335,10220,3
335,10729,1
336,1129,84
336,1226,1
336,3625,2
336,6000,1
336,6371,34
337,394,1
337,656,9
337,1246,4
337,2293,6
337,2294,2
337,2772,28
337,2803,97
337,2923,13
337,3603,27
337,5376,69
337,6043,8
337,6256,13
337,7093,8
337,7807,2
337,8056,11
337,8533,1
337,9041,13
337,9162,16
337,9737,1
337,9809,7
338,2974,1
338,3727,1
338,5308,56
338,7134,81
338,9465,2
339,783,2
339,848,1
339,2742,1
339,3645,5
339,4057,1
339,6424,1
339,6754,3
339,7265,1
339,8751,4
339,9267,1
339,9542,1
339,9597,2
340,782,5
340,1334,1
340,3929,1
340,5571,1
340,8818,1
340,9522,1
340,10392,1
341,7246,1
341,10335,1
342,2542,5
342,3480,1
342,6254,1
342,6471,86
342,7246,1
342,8179,1
342,10723,1
342,10929,1
343,4476,1
343,6470,133
343,9312,2
343,10893,1
344,472,1
344,2525,18
344,3651,1
344,3819,1
344,5772,1
345,374,2
345,472,77
345,774,2
345,2332,1
345,2375,3
345,2521,2
345,2522,4
345,2740,3
345,3151,2
345,3298,2
345,4680,1
345,5106,1
345,5366,95
345,5461,3
345,5630,2
345,5732,1
345,6180,1
345,6770,3
345,6865,1
345,6893,1
345,7263,1
345,7798,1
345,8059,3
345,8060,1
345,8645,1
345,9525,3
345,10199,2
345,10393,1
346,776,1
346,2308,1
346,2333,2
346,3105,2
346,3295,1
346,3438,1
346,3753,1
346,3759,2
346,4051,2
346,4322,1
346,4723,2
346,5622,2
346,5957,4
346,6199,4
346,6259,107
346,6448,1
346,6769,1
346,7613,1
346,7952,1
346,9157,3
346,9526,1
346,9539,16
346,10342,5
346,10647,1
346,10897,2
347,734,1
347,1232,6
347,1371,1
347,1461,15
347,3154,1
347,3592,46
347,4053,1
347,5099,1
347,5463,1
347,6115,1
347,6377,4
347,6871,3
347,6901,1
347,7325,1
347,7616,4
347,7790,1
347,7860,11
347,8347,2
347,8692,2
347,8761,1
347,9860,2
347,10403,3
347,10891,3
348,3741,11
348,5593,1
348,7030,1
348,9184,1
349,2580,28
349,4583,1
350,1236,3
350,2092,18
350,7461,1
350,8704,14
350,10773,1
351,1648,2
351,2220,5
351,2787,3
351,6012,1
351,6084,2
351,7215,2
351,7458,5
351,8703,2
351,8745,7
351,9630,4
352,1232,2
352,1257,2
352,1297,1
352,1537,1
352,2168,1
352,3154,1
352,3499,1
352,3925,2
352,4231,2
352,6115,2
352,6617,5
352,6871,1
352,6946,1
352,7247,2
352,7269,2
352,7325,1
352,7376,10
352,7497,1
352,7656,4
352,7799,14
352,8182,1
352,8347,2
352,8648,1
352,8926,7
352,9860,2
352,10403,4
352,10443,5
353,593,2
353,1111,2
353,2057,1
353,2082,3
353,2214,23
353,3079,1
353,3779,4
353,4246,8
353,5574,1
353,5607,83
353,5710,1
353,6057,2
353,6843,26
353,7573,1
353,8205,13
353,8972,1
353,9260,1
353,10495,4
354,1210,1
354,1809,1
354,5779,25
354,6574,2
354,6879,4
354,7787,3
354,10084,1
355,4200,31
355,10500,2
356,1646,7
356,1945,2
356,2970,4
356,3078,1
356,4108,21
356,4811,5
356,5780,6
356,5810,2
356,5898,1
356,7182,1
356,8206,29
356,9115,51
356,9451,1
356,9628,1
356,9629,1
356,10284,19
356,10564,2
357,4192,16
357,6880,25
357,7014,1
357,10154,18
358,725,15
358,4513,13
358,9591,1
359,2083,37
359,2793,1
359,4190,1
359,4631,31
359,7194,1
359,7606,36
359,9778,1
360,1800,13
360,2083,1
360,2090,8
360,2620,3
360,2792,14
360,3075,2
360,4189,10
360,4285,1
360,4411,1
360,4630,18
360,4631,1
360,5711,1
360,6050,1
360,7210,1
360,7607,3
360,8152,2
360,8848,1
360,8971,12
360,9577,27
360,9652,2
361,427,91
361,531,31
361,994,1
361,9851,1
362,426,1
362,480,1
362,892,3
362,2660,2
362,4348,4
362,4752,41
362,4939,66
362,6133,1
362,6960,1
362,8903,1
362,9570,3
362,10118,5
362,10212,1
362,10224,1
363,762,35
363,2448,1
363,4648,17
363,6630,1
363,9819,33
363,10139,1
363,10404,32
363,10718,29
364,6900,21
364,8887,15
364,10815,1
365,474,1
365,891,1
365,1180,1
365,2682,2
365,5025,1
365,5389,1
365,6582,1
365,7153,1
365,8397,2
365,8604,2
365,8901,10
365,10002,1
365,10119,1
366,4274,1
366,4929,6
366,8116,1
366,8602,1
366,9604,1
367,1160,3
367,1741,11
367,2126,3
367,2461,17
367,2764,4
367,3058,6
367,3065,3
367,3789,19
367,4308,1
367,4373,1
367,4643,4
367,6340,1
367,6918,3
367,7083,3
367,7297,1
367,7542,1
367,7936,1
367,8002,8
367,8605,2
367,8606,3
367,8792,2
367,8946,5
367,9142,2
367,9149,1
367,9150,1
367,9708,2
367,9710,1
367,9799,3
367,9940,1
367,10144,1
368,2846,19
368,6855,2
368,10145,31
369,2647,90
369,3125,2
369,3408,2
369,3940,1
369,6851,2
369,7159,1
369,7353,20
369,10105,86
369,10710,1
369,10916,1
370,1259,2
370,2648,1
370,4841,1
370,7159,4
370,9985,1
370,10436,2
371,3594,1
371,5838,2
371,8391,1
371,10093,23
372,776,1
372,1528,2
372,2284,1
372,5458,1
372,5957,1
372,6447,3
372,7242,4
372,10342,2
372,10402,60
373,1343,1
373,2228,1
373,4409,9
373,4746,10
373,5435,54
373,6637,37
373,8012,1
373,8412,1
373,10517,10
374,472,2
374,2252,3
374,2521,2
374,2522,2
374,5106,57
374,5366,3
374,5461,2
374,5883,1
374,8059,1
374,8749,1
374,9525,1
375,2105,1
375,2138,1
375,4588,21
375,7998,26
376,684,2
376,4930,1
376,6413,3
376,6717,3
376,6764,1
376,7474,5
376,8311,1
376,9291,2
376,9600,1
377,3267,1
377,3902,2
377,5143,1
378,734,1
378,939,4
378,1257,1
378,1310,6
378,1371,1
378,2096,5
378,2097,1
378,2168,3
378,3154,1
378,3649,1
378,3925,2
378,4053,1
378,4231,2
378,4600,1
378,5463,1
378,5584,10
378,5885,5
378,6114,1
378,6115,1
378,6258,1
378,6359,2
378,6377,1
378,6404,2
378,7247,2
378,7269,2
378,7616,1
378,7638,1
378,7653,1
378,7799,1
378,8182,5
378,9249,2
378,9341,1
378,10327,1
378,10442,1
379,3806,1
379,5395,2
379,6657,10
379,7416,28
379,10680,2
380,2804,2
380,3850,92
380,7416,1
380,9455,3
381,2128,11
381,4460,9
381,8806,6
381,9037,9
382,1913,6
382,2432,1
382,2919,1
382,6533,1
382,7426,3
383,1459,1
383,7134,1
384,2917,1
384,2975,15
384,4027,20
384,8778,1
385,2936,3
385,3726,6
386,1459,5
386,5309,46
386,8766,25
386,9043,55
387,963,2
387,1065,38
387,1859,1
387,2162,2
387,2310,2
387,3822,22
387,4323,1
387,5618,1
387,5861,1
387,6770,1
387,6920,22
387,7365,1
387,8060,5
387,8644,1
387,9525,1
387,9543,1
388,608,1
388,1064,135
388,1237,2
388,1859,2
388,2578,4
388,2827,1
388,3821,94
388,4851,1
388,6445,1
388,9204,4
389,9167,8
390,5456,3
391,9166,2
392,684,1
392,4930,3
392,5567,19
392,6717,3
392,8427,1
393,3737,1
393,5605,1
394,656,2
394,1246,14
394,2293,1
394,2772,2
394,2803,6
394,3603,1
394,5244,1
394,5376,2
394,6043,5
394,7807,6
394,8533,2
394,9041,3
394,9162,1
395,2290,5
395,2771,4
395,5398,3
396,852,27
396,2011,1
396,3081,21
396,3433,1
396,3888,1
396,6747,4
396,7268,1
397,688,1
397,1007,2
397,1494,2
397,5632,27
397,6422,1
397,7692,59
397,10905,1
398,850,1
398,2010,1
398,5566,1
398,8427,1
399,851,1
399,8171,1
399,8388,4
399,10900,34
400,1079,1
400,2640,1
400,2815,1
400,2855,2
400,3178,1
400,4550,1
400,6046,10
400,6280,2
400,9159,2
400,9280,2
402,1495,1
402,4928,1
402,6695,1
402,6765,1
402,7366,1
403,536,43
403,1797,1
403,2334,25
403,2831,40
403,3826,1
403,4325,16
403,6304,2
403,6739,28
403,6874,5
403,9452,18
404,5308,3
404,7134,2
404,9040,39
405,2127,3
405,2946,8
405,3616,1
405,4466,5
405,5248,14
405,5457,15
405,6042,1
405,6313,1
405,7092,1
405,7133,128
405,7981,129
405,8055,1
405,10098,1
406,5244,10
406,6323,2
406,9106,5
407,3115,1
407,4977,31
407,5685,29
407,6327,42
407,6702,32
407,7449,2
407,8095,1
407,8282,1
408,8830,26
409,1244,1
409,5242,6
409,6314,4
409,7980,31
409,10676,4
410,3598,21
411,1245,15
411,1915,6
411,2917,13
411,3261,12
411,3973,5
411,5400,1
411,6494,12
411,7599,8
411,7974,9
411,8778,18
411,9039,12
411,9456,1
411,9483,17
411,9734,9
412,414,40
413,1913,1
413,3810,1
414,9037,1
415,3625,1
415,4903,19
415,10827,1
416,1699,1
416,3169,1
416,5193,1
416,6480,49
416,7558,1
416,8490,75
417,1407,14
417,2076,1
417,2447,21
417,4380,1
418,1731,1
418,2554,30
418,5586,26
418,5971,41
418,6572,2
418,6642,1
418,7196,6
418,8278,1
418,8451,1
418,8484,2
418,10374,1
419,657,43
419,1577,1
419,1935,175
419,2876,1
419,3172,161
419,3288,6
419,3457,1
419,4235,3
419,5872,73
419,6079,3
419,6329,6
419,6699,5
419,6733,1
419,7173,5
419,8094,10
419,8095,1
419,8135,2
419,9943,1
420,2875,4
420,5517,1
421,1786,1
421,9695,13
421,10872,1
422,2062,1
422,2630,1
422,2708,1
422,2791,1
422,2933,1
422,3471,3
422,4192,4
422,4411,1
422,4660,2
422,5054,7
422,6290,19
422,6846,30
422,6847,17
422,6880,3
422,7014,44
422,10411,6
423,2125,1
423,3768,1
423,7163,2
423,10214,1
424,894,1
424,2268,2
424,2885,1
424,3269,1
424,4919,2
424,9840,1
424,10807,1
425,1404,1
425,3353,6
425,4506,3
425,5014,3
425,6636,6
425,8498,1
426,1409,2
426,2173,1
426,2446,1
426,4026,2
426,4650,1
426,4691,1
426,4752,1
426,5873,1
426,6633,2
426,7254,1
426,8020,1
426,8036,2
426,8113,1
426,10525,77
427,478,1
427,531,14
427,994,1
427,1221,1
427,4932,1
427,6344,1
427,7719,1
427,10128,1
427,10514,1
428,1506,1
428,2108,6
428,4379,1
428,4751,30
428,5129,1
428,6859,22
428,6957,50
428,6958,13
428,8034,1
428,9088,22
428,10359,1
429,480,22
429,4838,27
430,1160,3
430,2183,2
430,2754,7
430,2864,2
430,4425,2
430,4643,2
430,6857,2
431,764,1
431,1183,1
431,2171,2
431,2762,1
431,3059,1
431,5160,1
431,6252,2
431,7091,1
431,7167,3
431,7938,2
431,8004,1
431,8118,3
431,9027,1
431,9170,3
431,9801,4
431,10002,1
431,10237,1
432,2261,1
432,2753,4
432,9708,2
432,10144,1
432,10146,4
433,487,11
433,2355,1
433,3016,5
433,3383,1
433,4951,1
433,5433,7
433,5743,34
433,7704,4
433,8011,1
433,8413,6
434,1509,2
434,2963,27
434,6219,2
434,9422,1
435,2053,1
435,8222,2
435,8558,108
436,547,9
436,644,1
436,956,1
436,1805,2
436,2066,1
436,2251,12
436,2381,3
436,2927,3
436,2928,1
436,3618,5
436,4301,4
436,6141,2
436,6998,8
436,7883,9
436,8295,23
436,8370,1
436,8787,1
436,10388,2
436,10503,2
436,10550,1
436,10600,1
436,10942,8
437,1942,4
437,3168,2
437,6117,1
437,6224,113
437,6475,1
437,6540,6
437,7559,1
437,8141,4
437,8870,26
438,559,17
438,1193,6
438,1763,1
438,2695,2
438,5499,8
438,6632,6
438,8269,3
438,10239,6
438,10248,8
438,10471,12
440,588,6
440,844,8
440,2023,16
440,6520,13
441,1097,3
441,1274,1
441,1668,23
441,1760,1
441,1879,49
441,2019,2
441,2698,1
441,2729,9
441,3555,2
441,3951,1
441,4335,1
441,4755,2
441,4958,1
441,6519,1
441,7950,3
441,8266,3
441,10025,6
441,10038,1
441,10323,1
442,2950,1
442,5344,12
442,10526,4
442,10768,2
443,1479,1
443,5343,36
443,10769,57
444,2562,2
444,5474,1
444,7338,3
445,2856,34
445,5344,3
445,10526,1
446,4328,2
446,10133,16
447,3199,2
447,4761,2
447,7026,12
447,8812,2
448,522,55
448,1909,1
448,2387,1
448,4730,1
448,8700,57
449,767,2
449,4449,2
449,6106,1
449,6211,3
449,7467,3
449,7778,2
449,8343,2
449,10005,3
449,10010,1
449,10147,5
449,10181,1
449,10836,2
449,10939,2
450,1408,28
450,3389,1
450,3441,21
450,4068,26
450,4362,2
450,4401,21
450,5194,10
450,5718,1
450,6942,4
450,8006,9
450,8021,13
450,9568,1
450,9984,1
450,10110,1
451,2435,3
451,2676,22
451,4402,16
451,4606,4
451,4784,1
451,5192,15
451,6635,1
451,8005,18
451,8016,25
451,8417,18
451,8891,25
452,6204,1
452,6205,1
452,6611,1
453,3486,1
453,4381,1
453,5731,2
453,6204,5
453,7547,1
453,7595,1
453,8196,2
453,9459,1
453,10822,1
454,6263,34
454,10824,1
455,1324,1
455,1325,7
455,2607,1
455,3488,1
455,3621,1
455,3855,1
455,4033,102
455,5976,17
455,6016,1
455,6273,9
455,7098,1
455,7128,1
455,9912,1
455,10080,1
455,10298,1
455,10822,1
456,2304,1
456,4422,91
456,4787,2
456,8909,1
456,10859,2
457,1328,2
457,3864,10
457,4422,2
457,5419,1
457,5689,3
457,6361,3
457,8685,1
458,1323,1
458,1477,1
458,5657,2
458,6407,1
458,8662,1
458,9909,1
459,6470,1
459,7863,34
460,1132,68
460,3601,1
461,1129,5
461,1288,1
461,1289,39
461,2921,1
461,2948,1
461,3625,2
461,3852,2
461,3861,1
461,4100,1
461,4898,1
461,5246,1
461,5377,2
461,5378,1
461,6302,83
461,6320,2
461,6371,1
461,6654,1
461,7130,1
461,7811,5
461,8052,1
461,8596,11
461,8969,1
461,9454,1
461,10100,1
461,10101,148
461,10935,10
462,4095,15
462,4139,1
462,4395,2
462,5230,1
462,5900,17
462,7333,1
462,7965,1
462,10340,1
463,4574,1
463,4707,1
464,974,58
464,1794,1
464,2986,58
464,5821,1
464,9475,1
464,9741,21
465,1205,17
465,8740,3
466,7725,1
466,9325,1
467,503,1
467,2699,1
467,2968,3
467,4200,2
467,4420,1
467,6033,20
467,7725,2
467,7765,1
467,9271,2
467,9450,1
467,10500,1
467,10563,1
467,10777,6
468,1140,1
468,1338,1
468,1648,1
468,2969,1
468,3547,1
468,4095,39
468,4139,2
468,5288,1
468,5900,70
468,7180,1
468,7392,3
468,7723,1
468,7763,1
468,8357,1
468,8745,2
468,9449,8
468,9696,2
469,789,33
469,1174,1
469,2992,1
469,5539,9
469,6669,1
469,7479,1
469,9066,1
469,9648,1
470,600,33
470,767,21
470,1256,3
470,1985,1
470,4449,17
470,5223,5
470,6106,5
470,6211,16
470,7467,5
470,7778,4
470,7803,2
470,7864,3
470,8343,30
470,9559,9
470,10005,7
470,10010,3
470,10147,6
470,10181,9
470,10836,5
471,10184,95
472,537,2
472,1334,1
472,1807,5
472,2162,1
472,2310,1
472,2332,10
472,2335,1
472,2341,1
472,2360,1
472,2375,3
472,2378,1
472,2521,2
472,2740,3
472,3103,2
472,3106,4
472,3151,2
472,3640,1
472,3650,6
472,3683,1
472,3820,1
472,3929,3
472,4085,5
472,4324,1
472,4853,1
472,4855,1
472,5106,1
472,5363,121
472,5366,128
472,5571,1
472,5604,5
472,5618,1
472,5627,7
472,5630,2
472,5732,2
472,5772,6
472,6180,2
472,6200,2
472,6443,3
472,6444,5
472,6750,3
472,6767,2
472,6770,4
472,6865,2
472,7263,2
472,7264,1
472,7374,1
472,7380,1
472,7798,1
472,8057,93
472,8060,1
472,8748,1
472,8818,1
472,9331,1
472,9522,4
472,9525,5
472,10257,10
472,10393,1
472,10648,1
473,762,2
473,891,7
473,1018,2
473,1587,1
473,1842,2
473,1845,1
473,1979,1
473,2189,4
473,2448,1
473,2457,1
473,2623,5
473,2958,2
473,4143,13
473,4379,1
473,4839,2
473,5390,39
473,6253,1
473,7288,1
473,7315,1
473,8112,1
473,8603,1
473,9565,5
473,9607,1
473,10119,1
473,10139,7
473,10237,1
473,10404,1
473,10718,2
473,10815,1
474,891,1
474,1180,13
474,5025,1
474,8160,2
475,2763,2
475,9171,19
476,1908,1
476,1977,1
476,10050,59
476,10396,1
476,10765,1
476,10830,1
477,531,1
477,2442,2
477,4749,2
477,6344,2
477,6959,1
477,7703,1
477,7733,77
477,8121,1
477,9605,2
477,9851,1
477,10128,2
477,10222,2
477,10732,1
478,1990,2
478,3450,1
478,4299,60
478,4932,2
478,9671,1
479,1579,1
479,4026,1
479,4445,1
479,4650,1
479,5030,1
479,7165,4
479,8086,3
479,9176,1
480,1023,1
480,2266,1
480,2351,1
480,4734,1
480,4838,39
480,7148,1
480,7165,1
480,8287,1
480,8395,1
480,9570,1
480,9606,2
480,10118,1
480,10224,3
480,10524,1
480,10814,1
481,530,1
481,1862,2
481,2999,1
481,3014,39
481,4823,1
481,7639,26
481,9408,1
481,9686,43
481,9729,1
482,620,11
482,2637,9
482,5939,5
482,8917,7
483,3502,74
484,1558,1
484,1574,4
484,2392,15
